208479.0,-1639.38
208663.0,-1630.47
208847.0,-1630.47
209030.0,-1639.38
219321.0,-1621.65
219504.0,-1639.38
219504.0,-1639.38
219688.0,-1630.47
219872.0,-1630.47
220057.0,-1621.65
230354.0,-1639.38
230539.0,-1621.65
230723.0,-1630.47
230905.0,-1648.38
230905.0,-1648.38
231089.0,-1630.47
231273.0,-1630.47
241539.0,-1639.38
241721.0,-1648.38
241906.0,-1621.65
242089.0,-1639.38
242272.0,-1639.38
242272.0,-1639.38
252741.0,-1676.01
252924.0,-1639.38
253104.0,-1666.7
253104.0,-1666.7
253289.0,-1621.65
253472.0,-1639.38
253656.0,-1630.47
263957.0,-1612.94
264139.0,-1648.38
264139.0,-1648.38
264324.0,-1621.65
264508.0,-1630.47
264692.0,-1630.47
274965.0,-1639.38
275152.0,-1604.31
275335.0,-1639.38
275516.0,-1657.49
275516.0,-1657.49
275698.0,-1648.38
286155.0,-1630.47
286339.0,-1630.47
286339.0,-1630.47
286525.0,-1612.94
286707.0,-1648.38
286893.0,-1612.94
287074.0,-1657.49
297373.0,-1621.65
297557.0,-1630.47
297557.0,-1630.47
297744.0,-1604.31
297926.0,-1648.38
298109.0,-1639.38
308395.0,-1630.47
308578.0,-1639.38
308764.0,-1612.94
308945.0,-1657.49
308945.0,-1657.49
309128.0,-1639.38
309311.0,-1639.38
319576.0,-1630.47
319759.0,-1639.38
319944.0,-1621.65
320127.0,-1639.38
320311.0,-1630.47
320311.0,-1630.47
330788.0,-1639.38
330972.0,-1630.47
330972.0,-1630.47
331156.0,-1630.47
331340.0,-1630.47
331526.0,-1612.94
331710.0,-1630.47
342009.0,-1612.94
342190.0,-1657.49
342190.0,-1657.49
342375.0,-1621.65
342559.0,-1630.47
342742.0,-1639.38
353007.0,-1639.38
353190.0,-1639.38
353374.0,-1630.47
353556.0,-1648.38
353556.0,-1648.38
353739.0,-1639.38
364209.0,-1630.47
364393.0,-1630.47
364393.0,-1630.47
364577.0,-1630.47
364761.0,-1630.47
364946.0,-1621.65
365130.0,-1630.47
375432.0,-1630.47
375432.0,-1630.47
375615.0,-1639.38
375799.0,-1630.47
375984.0,-1621.65
376169.0,-1621.65
386437.0,-1639.38
386620.0,-1639.38
386804.0,-1630.47
386987.0,-1639.38
386987.0,-1639.38
387170.0,-1639.38
387352.0,-1648.38
397627.0,-1630.47
397811.0,-1630.47
397995.0,-1630.47
398179.0,-1630.47
398179.0,-1630.47
398361.0,-1648.38
408844.0,-1639.38
409028.0,-1630.47
409028.0,-1630.47
409214.0,-1612.94
409395.0,-1657.49
409580.0,-1621.65
419861.0,-1630.47
420046.0,-1621.65
420227.0,-1657.49
420227.0,-1657.49
420410.0,-1639.38
420593.0,-1639.38
420778.0,-1621.65
431041.0,-1639.38
431227.0,-1612.94
431410.0,-1639.38
431592.0,-1648.38
431592.0,-1648.38
431776.0,-1630.47
442254.0,-1621.65
442438.0,-1630.47
442438.0,-1630.47
442622.0,-1630.47
442806.0,-1630.47
442991.0,-1621.65
443174.0,-1639.38
453464.0,-1639.38
453650.0,-1612.94
453831.0,-1657.49
454014.0,-1639.38
454014.0,-1639.38
454199.0,-1621.65
464645.0,-1630.47
464829.0,-1630.47
464829.0,-1630.47
465013.0,-1630.47
465196.0,-1639.38
465381.0,-1621.65
465563.0,-1648.38
475854.0,-1621.65
476037.0,-1639.38
476037.0,-1639.38
476221.0,-1630.47
476405.0,-1630.47
476591.0,-1612.94
486888.0,-1630.47
487072.0,-1630.47
487257.0,-1621.65
487439.0,-1648.38
487439.0,-1648.38
487624.0,-1621.65
498073.0,-1621.65
498073.0,-1621.65
498255.0,-1648.38
498438.0,-1639.38
498623.0,-1621.65
498803.0,-1666.7
498803.0,-1666.7
509266.0,-1595.78
509454.0,-1595.78
509454.0,-1595.78
509642.0,-1595.78
509822.0,-1666.7
510002.0,-1666.7
520300.0,-1630.47
520484.0,-1630.47
520668.0,-1630.47
520852.0,-1630.47
520852.0,-1630.47
521039.0,-1604.31
521220.0,-1657.49
531496.0,-1639.38
531683.0,-1604.31
531864.0,-1657.49
532045.0,-1657.49
532045.0,-1657.49
532229.0,-1630.47
542686.0,-1630.47
542869.0,-1639.38
542869.0,-1639.38
543053.0,-1630.47
543239.0,-1612.94
543423.0,-1630.47
543606.0,-1630.47
553906.0,-1630.47
553906.0,-1630.47
554091.0,-1621.65
554274.0,-1639.38
554461.0,-1604.31
554643.0,-1648.38
564933.0,-1630.47
565116.0,-1639.38
565302.0,-1612.94
565302.0,-1612.94
565483.0,-1657.49
565667.0,-1630.47
576115.0,-1630.47
576115.0,-1630.47
576299.0,-1630.47
576485.0,-1612.94
576666.0,-1657.49
576851.0,-1621.65
576851.0,-1621.65
587329.0,-1630.47
587329.0,-1630.47
587513.0,-1630.47
587697.0,-1630.47
587883.0,-1612.94
588065.0,-1648.38
598365.0,-1630.47
598551.0,-1612.94
598732.0,-1657.49
598732.0,-1657.49
598916.0,-1630.47
599099.0,-1639.38
599284.0,-1621.65
609550.0,-1621.65
609736.0,-1612.94
609919.0,-1639.38
609919.0,-1639.38
610100.0,-1657.49
610282.0,-1648.38
620748.0,-1630.47
620748.0,-1630.47
620932.0,-1630.47
621115.0,-1639.38
621299.0,-1630.47
621483.0,-1630.47
621483.0,-1630.47
631967.0,-1630.47
631967.0,-1630.47
632154.0,-1604.31
632334.0,-1666.7
632520.0,-1612.94
632520.0,-1612.94
642971.0,-1630.47
643155.0,-1630.47
643337.0,-1648.38
643337.0,-1648.38
643520.0,-1639.38
643703.0,-1639.38
654160.0,-1604.31
654160.0,-1604.31
654340.0,-1666.7
654524.0,-1630.47
654708.0,-1630.47
654891.0,-1639.38
654891.0,-1639.38
665370.0,-1639.38
665370.0,-1639.38
665554.0,-1630.47
665739.0,-1621.65
665922.0,-1639.38
666105.0,-1639.38
676385.0,-1639.38
676568.0,-1639.38
676751.0,-1639.38
676751.0,-1639.38
676935.0,-1630.47
677118.0,-1639.38
677301.0,-1639.38
687564.0,-1639.38
687747.0,-1639.38
687932.0,-1621.65
688114.0,-1648.38
688114.0,-1648.38
688298.0,-1630.47
698775.0,-1612.94
698775.0,-1612.94
698959.0,-1630.47
699142.0,-1639.38
699325.0,-1639.38
699512.0,-1604.31
709800.0,-1630.47
709983.0,-1639.38
710166.0,-1639.38
710166.0,-1639.38
710350.0,-1630.47
710532.0,-1648.38
710716.0,-1630.47
720973.0,-1630.47
721156.0,-1639.38
721340.0,-1630.47
721523.0,-1639.38
721523.0,-1639.38
721706.0,-1639.38
732169.0,-1630.47
732352.0,-1639.38
732352.0,-1639.38
732536.0,-1630.47
732723.0,-1604.31
732904.0,-1657.49
733087.0,-1639.38
743382.0,-1621.65
743564.0,-1648.38
743564.0,-1648.38
743748.0,-1630.47
743932.0,-1630.47
744117.0,-1621.65
754379.0,-1639.38
754561.0,-1648.38
754747.0,-1612.94
754928.0,-1657.49
755112.0,-1630.47
755112.0,-1630.47
755295.0,-1639.38
765566.0,-1639.38
765750.0,-1630.47
765933.0,-1639.38
766117.0,-1630.47
766301.0,-1630.47
766301.0,-1630.47
776781.0,-1621.65
776965.0,-1630.47
776965.0,-1630.47
777151.0,-1612.94
777332.0,-1657.49
777517.0,-1621.65
787790.0,-1639.38
787976.0,-1612.94
788157.0,-1657.49
788340.0,-1639.38
788340.0,-1639.38
788525.0,-1621.65
788705.0,-1666.7
799154.0,-1630.47
799154.0,-1630.47
799338.0,-1630.47
799523.0,-1621.65
799705.0,-1648.38
799705.0,-1648.38
810181.0,-1630.47
810366.0,-1621.65
810549.0,-1621.65
810549.0,-1639.38
810733.0,-1630.47
810917.0,-1630.47
811101.0,-1630.47
821386.0,-1639.38
821572.0,-1612.94
821572.0,-1612.94
821754.0,-1648.38
821937.0,-1639.38
822121.0,-1630.47
832562.0,-1639.38
832562.0,-1639.38
832746.0,-1630.47
832931.0,-1621.65
833114.0,-1639.38
833296.0,-1648.38
833296.0,-1648.38
843766.0,-1630.47
843766.0,-1630.47
843953.0,-1604.31
844134.0,-1657.49
844320.0,-1612.94
844502.0,-1648.38
854795.0,-1630.47
854979.0,-1630.47
855162.0,-1639.38
855162.0,-1639.38
855345.0,-1639.38
855529.0,-1630.47
865971.0,-1657.49
865971.0,-1657.49
866154.0,-1639.38
866338.0,-1630.47
866523.0,-1621.65
866707.0,-1630.47
866707.0,-1630.47
877167.0,-1657.49
877167.0,-1657.49
877348.0,-1657.49
877532.0,-1630.47
877717.0,-1621.65
877899.0,-1648.38
888194.0,-1630.47
888377.0,-1639.38
888564.0,-1604.31
888564.0,-1604.31
888745.0,-1657.49
888930.0,-1621.65
889116.0,-1612.94
899381.0,-1639.38
899566.0,-1621.65
899748.0,-1648.38
899931.0,-1639.38
899931.0,-1639.38
900114.0,-1639.38
910568.0,-1612.94
910751.0,-1639.38
910751.0,-1639.38
910937.0,-1612.94
911119.0,-1648.38
911301.0,-1648.38
921598.0,-1621.65
921782.0,-1630.47
921966.0,-1630.47
921966.0,-1630.47
922151.0,-1621.65
922333.0,-1648.38
922517.0,-1630.47
932802.0,-1639.38
932988.0,-1612.94
933170.0,-1648.38
933354.0,-1630.47
933354.0,-1630.47
933536.0,-1648.38
943984.0,-1621.65
944166.0,-1648.38
944166.0,-1648.38
944349.0,-1639.38
944535.0,-1612.94
944717.0,-1648.38
944900.0,-1639.38
955192.0,-1630.47
955192.0,-1630.47
955376.0,-1630.47
955560.0,-1630.47
955745.0,-1621.65
955928.0,-1639.38
966221.0,-1639.38
966405.0,-1630.47
966589.0,-1630.47
966589.0,-1630.47
966773.0,-1630.47
966955.0,-1648.38
967139.0,-1630.47
977400.0,-1639.38
977582.0,-1648.38
977765.0,-1639.38
977948.0,-1639.38
977948.0,-1639.38
978131.0,-1639.38
988596.0,-1630.47
988780.0,-1630.47
988780.0,-1630.47
988964.0,-1630.47
989147.0,-1639.38
989330.0,-1639.38
999628.0,-1630.47
999811.0,-1639.38
999995.0,-1630.47
1000179.0,-1630.47
1000179.0,-1630.47
1000363.0,-1630.47
1000548.0,-1621.65
1010813.0,-1639.38
1010997.0,-1630.47
1011181.0,-1630.47
1011363.0,-1648.38
1011547.0,-1630.47
1011547.0,-1630.47
1022004.0,-1621.65
1022186.0,-1648.38
1022186.0,-1648.38
1022370.0,-1630.47
1022555.0,-1621.65
1022738.0,-1639.38
1033032.0,-1639.38
1033217.0,-1621.65
1033399.0,-1648.38
1033585.0,-1612.94
1033585.0,-1612.94
1033772.0,-1604.31
1044272.0,-765.32
1044272.0,-765.32
1044272.0,-765.32
1044676.0,-742.59
1044676.0,-742.59
1044676.0,-742.59
1054524.0,-279.6
1054524.0,-279.6
1054524.0,-279.6
1054524.0,-279.6
1055861.0,-224.39
1055861.0,-224.39
1055861.0,-224.39
1065901.0,178.58
1065901.0,178.58
1065901.0,178.58
1065901.0,178.58
1065901.0,178.58
1067200.0,230.95
1067200.0,230.95
1077694.0,587.1
1077694.0,587.1
1077694.0,587.1
1078189.0,606.07
1078189.0,606.07
1078189.0,606.07
1088587.0,937.52
1088907.0,937.52
1088907.0,937.52
1089223.0,949.39
1089223.0,949.39
1089533.0,967.76
1089533.0,967.76
1099885.0,1219.54
1100130.0,1224.51
1100130.0,1224.51
1100376.0,1219.54
1100376.0,1219.54
1100618.0,1239.69
1111108.0,1376.17
1111108.0,1376.17
1111324.0,1388.92
1111541.0,1382.52
1111541.0,1382.52
1111757.0,1388.92
1111970.0,1408.48
1122159.0,1485.18
1122362.0,1477.86
1122564.0,1485.18
1122564.0,1485.18
1122767.0,1477.86
1122966.0,1507.57
1133269.0,1538.49
1133464.0,1538.49
1133661.0,1522.87
1133855.0,1546.42
1133855.0,1546.42
1134051.0,1530.64
1134246.0,1538.49
1144479.0,1570.71
1144670.0,1570.71
1144862.0,1562.53
1145052.0,1578.98
1145052.0,1578.98
1145243.0,1570.71
1155676.0,1587.33
1155864.0,1595.78
1156052.0,1595.78
1156052.0,1595.78
1156241.0,1587.33
1156428.0,1604.31
1156615.0,1604.31
1166929.0,1604.31
1167117.0,1595.78
1167305.0,1595.78
1167305.0,1595.78
1167491.0,1612.94
1167678.0,1604.31
1177963.0,1604.31
1178149.0,1612.94
1178336.0,1604.31
1178525.0,1587.33
1178709.0,1630.47
1178709.0,1630.47
1189137.0,1612.94
1189324.0,1604.31
1189508.0,1630.47
1189508.0,1630.47
1189694.0,1612.94
1189882.0,1595.78
1190066.0,1630.47
1200446.0,1621.65
1200446.0,1621.65
1200633.0,1604.31
1200816.0,1639.38
1201001.0,1621.65
1201187.0,1612.94
1211387.0,1621.65
1211573.0,1612.94
1211759.0,1612.94
1211946.0,1604.31
1212132.0,1612.94
1212132.0,1612.94
1212315.0,1639.38
1222702.0,1621.65
1222888.0,1612.94
1223074.0,1612.94
1223259.0,1621.65
1223259.0,1621.65
1223447.0,1595.78
1233806.0,1630.47
1233991.0,1621.65
1234177.0,1612.94
1234362.0,1621.65
1234545.0,1639.38
1234545.0,1639.38
1234730.0,1621.65
1245087.0,1621.65
1245272.0,1621.65
1245459.0,1604.31
1245643.0,1630.47
1245643.0,1630.47
1245828.0,1621.65
1256208.0,1621.65
1256393.0,1621.65
1256579.0,1612.94
1256764.0,1621.65
1256764.0,1621.65
1256949.0,1621.65
1257134.0,1621.65
1267499.0,1630.47
1267683.0,1630.47
1267869.0,1612.94
1268052.0,1639.38
1268052.0,1639.38
1268240.0,1595.78
1278585.0,1621.65
1278770.0,1621.65
1278955.0,1621.65
1279141.0,1612.94
1279325.0,1630.47
1279325.0,1630.47
1289704.0,1621.65
1289889.0,1621.65
1290078.0,1587.33
1290261.0,1639.38
1290261.0,1639.38
1290445.0,1630.47
1290630.0,1621.65
1301004.0,1604.31
1301189.0,1621.65
1301189.0,1621.65
1301372.0,1639.38
1301557.0,1621.65
1301743.0,1612.94
1312093.0,1621.65
1312280.0,1604.31
1312280.0,1604.31
1312462.0,1648.38
1312648.0,1612.94
1312835.0,1604.31
1313022.0,1604.31
1323207.0,1630.47
1323393.0,1612.94
1323582.0,1587.33
1323766.0,1630.47
1323766.0,1630.47
1323954.0,1595.78
1334335.0,1621.65
1334521.0,1612.94
1334708.0,1604.31
1334893.0,1621.65
1334893.0,1621.65
1335078.0,1621.65
1335263.0,1621.65
1345625.0,1621.65
1345809.0,1630.47
1345995.0,1612.94
1346179.0,1630.47
1346179.0,1630.47
1346364.0,1621.65
1356723.0,1621.65
1356908.0,1621.65
1357094.0,1612.94
1357280.0,1612.94
1357465.0,1612.94
1357465.0,1621.65
1367847.0,1621.65
1368032.0,1621.65
1368218.0,1612.94
1368404.0,1612.94
1368404.0,1612.94
1368589.0,1621.65
1368772.0,1639.38
1379140.0,1621.65
1379326.0,1612.94
1379326.0,1612.94
1379512.0,1612.94
1379698.0,1612.94
1379883.0,1621.65
1390236.0,1604.31
1390419.0,1639.38
1390419.0,1639.38
1390604.0,1621.65
1390790.0,1612.94
1390976.0,1612.94
1391160.0,1630.47
1401546.0,1612.94
1401546.0,1612.94
1401732.0,1612.94
1401915.0,1639.38
1402101.0,1612.94
1402288.0,1604.31
1412659.0,1621.65
1412659.0,1621.65
1412843.0,1630.47
1413029.0,1612.94
1413214.0,1621.65
1413400.0,1612.94
1413400.0,1612.94
1423934.0,1612.94
1424118.0,1630.47
1424118.0,1630.47
1424303.0,1621.65
1424489.0,1612.94
1424675.0,1612.94
1435051.0,1595.78
1435235.0,1630.47
1435235.0,1630.47
1435424.0,1587.33
1435608.0,1630.47
1435791.0,1639.38
1446168.0,1621.65
1446168.0,1621.65
1446354.0,1612.94
1446541.0,1604.31
1446725.0,1630.47
1446911.0,1612.94
1446911.0,1612.94
1457267.0,1612.94
1457452.0,1621.65
1457636.0,1630.47
1457821.0,1621.65
1457821.0,1621.65
1458007.0,1612.94
1468365.0,1612.94
1468551.0,1612.94
1468736.0,1621.65
1468921.0,1621.65
1468921.0,1621.65
1469106.0,1621.65
1469292.0,1612.94
1479670.0,1621.65
1479670.0,1621.65
1479858.0,1595.78
1480036.0,1685.43
1480225.0,1587.33
1480416.0,1570.71
1490776.0,1604.31
1490962.0,1612.94
1490962.0,1612.94
1491142.0,1666.7
1491327.0,1621.65
1491512.0,1621.65
1491698.0,1612.94
1502049.0,1604.31
1502233.0,1630.47
1502233.0,1630.47
1502418.0,1621.65
1502603.0,1621.65
1502788.0,1621.65
1513172.0,1612.94
1513357.0,1612.94
1513357.0,1621.65
1513545.0,1595.78
1513729.0,1630.47
1513913.0,1630.47
1524285.0,1621.65
1524285.0,1621.65
1524471.0,1612.94
1524659.0,1595.78
1524841.0,1648.38
1525025.0,1630.47
1525025.0,1630.47
1535376.0,1621.65
1535562.0,1612.94
1535748.0,1612.94
1535932.0,1630.47
1535932.0,1630.47
1536117.0,1621.65
1546494.0,1621.65
1546680.0,1612.94
1546866.0,1612.94
1547051.0,1621.65
1547051.0,1621.65
1547236.0,1621.65
1547421.0,1621.65
1557798.0,1630.47
1557984.0,1612.94
1558170.0,1612.94
1558354.0,1630.47
1558354.0,1630.47
1558539.0,1621.65
1568892.0,1630.47
1569077.0,1621.65
1569262.0,1621.65
1569446.0,1630.47
1569446.0,1630.47
1569630.0,1630.47
1569814.0,1630.47
1580174.0,1621.65
1580360.0,1612.94
1580360.0,1612.94
1580545.0,1621.65
1580730.0,1621.65
1580918.0,1595.78
1591293.0,1578.98
1591293.0,1578.98
1591482.0,1587.33
1591669.0,1604.31
1591852.0,1639.38
1592035.0,1639.38
1602397.0,1612.94
1602397.0,1612.94
1602581.0,1630.47
1602766.0,1621.65
1602952.0,1612.94
1603137.0,1621.65
1603137.0,1621.65
1613486.0,1621.65
1613672.0,1612.94
1613859.0,1604.31
1614043.0,1630.47
1614227.0,1630.47
1614227.0,1630.47
1624609.0,1621.65
1624794.0,1621.65
1624981.0,1604.31
1625165.0,1630.47
1625350.0,1621.65
1625350.0,1621.65
1625538.0,1595.78
1635902.0,1630.47
1636087.0,1621.65
1636274.0,1604.31
1636458.0,1630.47
1636458.0,1630.47
1636643.0,1621.65
1646986.0,1621.65
1647171.0,1621.65
1647356.0,1621.65
1647542.0,1612.94
1647726.0,1630.47
1647726.0,1630.47
1647912.0,1612.94
1658281.0,1621.65
1658467.0,1612.94
1658652.0,1621.65
1658838.0,1612.94
1658838.0,1612.94
1659023.0,1621.65
1669390.0,1621.65
1669577.0,1604.31
1669760.0,1639.38
1669945.0,1621.65
1670129.0,1630.47
1670129.0,1630.47
1670316.0,1604.31
1680660.0,1621.65
1680844.0,1630.47
1681028.0,1630.47
1681215.0,1604.31
1681398.0,1639.38
1681398.0,1639.38
1691758.0,1612.94
1691945.0,1604.31
1692129.0,1630.47
1692313.0,1630.47
1692498.0,1621.65
1692498.0,1621.65
1702876.0,1639.38
1703059.0,1639.38
1703244.0,1621.65
1703429.0,1621.65
1703614.0,1621.65
1703614.0,1621.65
1703801.0,1604.31
1714155.0,1621.65
1714341.0,1612.94
1714524.0,1639.38
1714524.0,1639.38
1714708.0,1630.47
1714895.0,1604.31
1725239.0,1621.65
1725427.0,1595.78
1725611.0,1630.47
1725794.0,1630.47
1725794.0,1639.38
1725983.0,1587.33
1726164.0,1657.49
1736541.0,1621.65
1736727.0,1612.94
1736911.0,1630.47
1736911.0,1630.47
1737097.0,1612.94
1737281.0,1630.47
1747643.0,1621.65
1747831.0,1595.78
1748013.0,1648.38
1748198.0,1621.65
1748198.0,1621.65
1748384.0,1612.94
1748567.0,1639.38
1758909.0,1630.47
1759094.0,1621.65
1759279.0,1621.65
1759464.0,1621.65
1759464.0,1621.65
1759649.0,1621.65
1770023.0,1621.65
1770209.0,1612.94
1770396.0,1604.31
1770581.0,1621.65
1770581.0,1621.65
1770765.0,1630.47
1781136.0,1621.65
1781322.0,1612.94
1781508.0,1612.94
1781508.0,1612.94
1781692.0,1630.47
1781876.0,1630.47
1782062.0,1612.94
1792410.0,1612.94
1792594.0,1630.47
1792594.0,1630.47
1792778.0,1630.47
1792962.0,1630.47
1793148.0,1612.94
1803514.0,1612.94
1803698.0,1630.47
1803698.0,1630.47
1803884.0,1612.94
1804070.0,1612.94
1804255.0,1621.65
1804440.0,1621.65
1814817.0,1612.94
1815002.0,1621.65
1815002.0,1621.65
1815186.0,1630.47
1815374.0,1595.78
1815557.0,1639.38
1825912.0,1612.94
1826098.0,1612.94
1826098.0,1612.94
1826279.0,1657.49
1826464.0,1621.65
1826650.0,1612.94
1826833.0,1639.38
1837178.0,1621.65
1837364.0,1612.94
1837364.0,1612.94
1837548.0,1630.47
1837733.0,1621.65
1837918.0,1621.65
1848289.0,1621.65
1848474.0,1621.65
1848474.0,1621.65
1848658.0,1630.47
1848843.0,1621.65
1849029.0,1612.94
1849213.0,1630.47
1859383.0,1621.65
1859568.0,1621.65
1859752.0,1630.47
1859936.0,1630.47
1860122.0,1612.94
1860122.0,1612.94
1870641.0,1612.94
1870641.0,1612.94
1870825.0,1630.47
1871010.0,1621.65
1871195.0,1621.65
1871381.0,1612.94
1881749.0,1595.78
1881749.0,1595.78
1881932.0,1639.38
1882117.0,1621.65
1882305.0,1595.78
1882489.0,1630.47
1882672.0,1630.47
1893034.0,1604.31
1893218.0,1630.47
1893218.0,1630.47
1893403.0,1621.65
1893586.0,1639.38
1893771.0,1621.65
1904107.0,1621.65
1904291.0,1630.47
1904291.0,1630.47
1904476.0,1621.65
1904660.0,1630.47
1904845.0,1621.65
1905030.0,1621.65
1915387.0,1630.47
1915573.0,1612.94
1915573.0,1612.94
1915758.0,1621.65
1915944.0,1612.94
1916130.0,1612.94
1926494.0,1630.47
1926681.0,1604.31
1926865.0,1604.31
1926865.0,1630.47
1927050.0,1621.65
1927237.0,1604.31
1927422.0,1621.65
1937766.0,1621.65
1937952.0,1612.94
1938135.0,1639.38
1938135.0,1639.38
1938320.0,1621.65
1938504.0,1630.47
1948849.0,1621.65
1949034.0,1621.65
1949219.0,1621.65
1949406.0,1604.31
1949406.0,1604.31
1949592.0,1612.94
1959959.0,1621.65
1960146.0,1604.31
1960330.0,1630.47
1960330.0,1630.47
1960514.0,1630.47
1960699.0,1621.65
1960883.0,1630.47
1971237.0,1630.47
1971424.0,1604.31
1971424.0,1604.31
1971608.0,1630.47
1971796.0,1595.78
1971980.0,1630.47
1982312.0,1621.65
1982497.0,1621.65
1982497.0,1621.65
1982681.0,1630.47
1982866.0,1621.65
1983051.0,1621.65
1983236.0,1621.65
1993602.0,1621.65
1993788.0,1612.94
1993788.0,1612.94
1993973.0,1621.65
1994158.0,1621.65
1994343.0,1621.65
2004700.0,1621.65
2004885.0,1621.65
2005069.0,1630.47
2005069.0,1630.47
2005254.0,1621.65
2005439.0,1621.65
2005624.0,1621.65
2015957.0,1621.65
2015957.0,1621.65
2016144.0,1604.31
2016327.0,1639.38
2016511.0,1630.47
2016696.0,1621.65
2027054.0,1612.94
2027239.0,1621.65
2027239.0,1621.65
2027425.0,1612.94
2027611.0,1612.94
2027794.0,1639.38
2038157.0,1604.31
2038157.0,1604.31
2038340.0,1639.38
2038526.0,1612.94
2038714.0,1595.78
2038905.0,1570.71
2038905.0,1570.71
2049287.0,746.28
2049287.0,746.28
2049287.0,746.28
2049699.0,728.17
2049699.0,728.17
2049699.0,728.17
2050119.0,714.3
2060335.0,234.75
2060335.0,234.75
2060335.0,234.75
2060335.0,234.75
2060335.0,234.75
2060335.0,234.75
2070800.0,-176.99
2070800.0,-176.99
2070800.0,-176.99
2070800.0,-176.99
2072137.0,-224.39
2072137.0,-224.39
2072137.0,-224.39
2082377.0,-567.12
2082897.0,-576.93
2082897.0,-576.93
2082897.0,-576.93
2082897.0,-576.93
2083401.0,-595.25
2093713.0,-906.36
2094042.0,-911.87
2094042.0,-911.87
2094042.0,-911.87
2094366.0,-925.94
2094366.0,-925.94
2094685.0,-940.46
2104997.0,-1190.5
2105249.0,-1190.5
2105249.0,-1190.5
2105500.0,-1195.24
2105500.0,-1195.24
2105747.0,-1214.6
2116187.0,-1369.89
2116187.0,-1369.89
2116407.0,-1363.66
2116626.0,-1369.89
2116626.0,-1369.89
2116845.0,-1369.89
2127351.0,-1477.86
2127351.0,-1477.86
2127554.0,-1477.86
2127758.0,-1470.62
2127758.0,-1470.62
2127961.0,-1477.86
2138285.0,-1538.49
2138481.0,-1530.64
2138678.0,-1522.87
2138872.0,-1546.42
2138872.0,-1546.42
2139066.0,-1546.42
2149474.0,-1570.71
2149666.0,-1562.53
2149858.0,-1562.53
2149858.0,-1562.53
2150045.0,-1604.31
2150236.0,-1570.71
2160638.0,-1604.31
2160827.0,-1587.33
2160827.0,-1587.33
2161014.0,-1604.31
2161204.0,-1578.98
2161390.0,-1612.94
2171637.0,-1630.47
2171822.0,-1621.65
2172009.0,-1604.31
2172197.0,-1595.78
2172383.0,-1612.94
2172383.0,-1612.94
2182769.0,-1648.38
2182951.0,-1648.38
2183135.0,-1630.47
2183319.0,-1630.47
2183319.0,-1630.47
2183507.0,-1595.78
2193865.0,-1621.65
2194050.0,-1621.65
2194236.0,-1612.94
2194421.0,-1621.65
2194421.0,-1621.65
2194605.0,-1630.47
2194790.0,-1621.65
2205097.0,-1630.47
2205284.0,-1604.31
2205466.0,-1648.38
2205648.0,-1648.38
2205648.0,-1648.38
2205832.0,-1630.47
2216307.0,-1630.47
2216307.0,-1630.47
2216492.0,-1621.65
2216676.0,-1630.47
